key,fare_amount
2015-06-24 14:19:52.0000004,8.6685505
2010-08-21 22:21:32.0000004,12.998564
2011-02-19 10:20:28.0000003,4.104782
2011-02-19 10:20:28.0000002,10.068244
2011-02-19 10:20:28.0000001,5.908481
2011-02-19 10:20:28.0000004,7.3178864
2011-10-02 22:31:44.0000004,10.543106
2011-10-02 22:31:44.0000002,20.55608
2011-10-02 22:31:44.0000003,16.644018
2012-01-26 11:17:36.0000002,5.1207075
2012-05-06 23:37:24.0000002,19.884426
2012-05-06 23:37:24.0000001,22.881489
2013-06-12 20:03:36.0000001,7.940714
2013-06-12 20:03:36.0000002,55.949528
2015-02-27 14:15:52.0000003,83.253204
2013-12-21 17:20:32.0000001,10.718494
2009-06-29 08:09:40.0000002,10.638449
2009-06-29 08:09:40.0000001,12.514992
2014-09-14 17:22:12.0000002,6.8008842
2014-09-14 17:22:12.0000001,10.785877
2014-09-14 17:22:12.0000003,16.633432
2014-09-14 17:22:12.0000005,7.3985224
2014-08-20 14:37:56.0000001,16.322426
2011-07-20 16:34:48.0000001,4.5574117
2011-07-20 16:34:48.0000003,6.380188
2009-10-05 10:11:32.0000001,7.3764234
2009-10-05 10:11:32.0000002,13.70997
2011-02-16 08:44:04.0000001,14.050804
2011-02-16 08:44:04.0000007,8.524387
2011-02-16 08:44:04.0000004,9.804745
2011-02-16 08:44:04.0000003,5.1695313
2011-02-16 08:44:04.0000002,4.923737
2011-02-16 08:44:04.0000006,17.633432
2011-02-16 08:44:04.0000005,6.9657407
2009-01-01 11:04:24.0000002,4.932137
2014-04-28 19:46:36.0000003,7.980612
2012-11-11 20:35:40.0000001,44.376934
2012-11-11 20:35:40.0000002,11.059752
2011-06-01 07:37:00.000000171,8.743252
2011-06-01 07:37:00.000000199,6.9217057
2011-06-01 07:37:00.00000032,5.1514106
2011-06-01 07:37:00.000000175,9.192966
2011-06-01 07:37:00.00000095,5.5542483
2011-06-01 07:37:00.000000106,5.2658978
2011-06-01 07:37:00.00000090,9.997569
2011-06-01 07:37:00.000000169,16.359774
2011-06-01 07:37:00.0000007,5.2738085
2011-06-01 07:37:00.000000151,13.1896515
2011-06-01 07:37:00.000000101,5.068179
2011-06-01 07:37:00.00000099,26.241161
2011-06-01 07:37:00.00000084,4.7819676
2011-06-01 07:37:00.00000083,4.8606186
2011-06-01 07:37:00.00000043,6.3469543
2011-06-01 07:37:00.00000029,5.5072927
2011-06-01 07:37:00.000000132,18.401133
2011-06-01 07:37:00.000000208,6.7795944
2011-06-01 07:37:00.000000221,5.359469
2011-06-01 07:37:00.000000131,5.297435
2011-06-01 07:37:00.000000220,7.0763655
2011-06-01 07:37:00.000000207,8.414726
2011-06-01 07:37:00.000000205,4.2907248
2011-06-01 07:37:00.000000180,6.6978188
2011-06-01 07:37:00.000000103,9.888398
2011-06-01 07:37:00.00000098,24.58624
2011-06-01 07:37:00.000000189,6.914274
2011-06-01 07:37:00.000000165,5.011172
2011-06-01 07:37:00.000000184,34.1297
2011-06-01 07:37:00.00000092,5.78963
2011-06-01 07:37:00.00000020,9.584207
2011-06-01 07:37:00.000000105,7.062636
2011-06-01 07:37:00.00000088,9.367597
2011-06-01 07:37:00.000000122,7.4383593
2011-06-01 07:37:00.000000219,12.714729
2011-06-01 07:37:00.000000222,7.8001966
2011-06-01 07:37:00.00000049,7.705063
2011-06-01 07:37:00.000000114,4.311753
2011-06-01 07:37:00.000000181,5.5315576
2011-06-01 07:37:00.000000144,51.57126
2011-06-01 07:37:00.000000155,7.528902
2011-06-01 07:37:00.000000118,6.0440774
2011-06-01 07:37:00.000000142,5.550384
2011-06-01 07:37:00.000000223,7.0983486
2011-06-01 07:37:00.00000057,6.369252
2011-06-01 07:37:00.000000168,4.4220757
2011-06-01 07:37:00.000000226,6.746089
2011-06-01 07:37:00.000000177,11.664995
2011-06-01 07:37:00.000000185,30.84082
2011-06-01 07:37:00.000000178,11.8858595
2011-06-01 07:37:00.000000140,7.8950763
2011-06-01 07:37:00.000000141,10.639903
2011-06-01 07:37:00.00000045,8.21745
2011-06-01 07:37:00.00000086,7.5475574
2011-06-01 07:37:00.000000145,6.7377563
2011-06-01 07:37:00.00000037,8.396127
2011-06-01 07:37:00.00000094,7.0945196
2011-06-01 07:37:00.00000082,4.69434
2011-06-01 07:37:00.000000179,8.893445
2011-06-01 07:37:00.000000197,5.843276
2011-06-01 07:37:00.000000154,11.701954
2011-06-01 07:37:00.00000019,8.830755
2011-06-01 07:37:00.00000075,6.363612
2011-06-01 07:37:00.000000110,13.292924
2011-06-01 07:37:00.00000078,6.4736915
2011-06-01 07:37:00.000000146,7.4950128
2011-06-01 07:37:00.000000143,9.138428
2011-06-01 07:37:00.000000227,11.728229
2011-06-01 07:37:00.00000070,4.5629444
2011-06-01 07:37:00.000000176,6.9997735
2011-06-01 07:37:00.000000217,8.114485
2011-06-01 07:37:00.00000026,6.422702
2011-06-01 07:37:00.000000209,8.058506
2011-06-01 07:37:00.000000183,8.112887
2011-06-01 07:37:00.000000210,5.6642222
2011-06-01 07:37:00.00000060,8.74751
2011-06-01 07:37:00.000000174,7.007795
2011-06-01 07:37:00.000000203,9.414288
2011-06-01 07:37:00.000000139,6.6253176
2011-06-01 07:37:00.000000162,8.031106
2011-06-01 07:37:00.000000125,7.456961
2011-06-01 07:37:00.000000198,9.136105
2011-06-01 07:37:00.00000055,11.424223
2011-06-01 07:37:00.00000016,6.8156505
2011-06-01 07:37:00.00000027,7.755308
2011-06-01 07:37:00.00000053,18.862
2011-06-01 07:37:00.000000201,32.047657
2011-06-01 07:37:00.000000138,4.6052427
2011-06-01 07:37:00.00000077,4.1619005
2011-06-01 07:37:00.00000022,8.249949
2011-06-01 07:37:00.000000182,10.140695
2011-06-01 07:37:00.000000163,7.327208
2011-06-01 07:37:00.000000204,9.390255
2011-06-01 07:37:00.000000137,8.44215
2011-06-01 07:37:00.000000152,7.414908
2011-06-01 07:37:00.00000048,7.604357
2011-06-01 07:37:00.00000025,8.60455
2011-06-01 07:37:00.000000100,13.867011
2011-06-01 07:37:00.00000015,4.79976
2011-06-01 07:37:00.00000097,16.097961
2011-06-01 07:37:00.000000127,8.452874
2011-06-01 07:37:00.000000170,5.647307
2011-06-01 07:37:00.00000091,13.578288
2011-06-01 07:37:00.000000109,9.131286
2011-06-01 07:37:00.00000028,9.166837
2011-06-01 07:37:00.000000129,20.490309
2011-06-01 07:37:00.000000158,4.3647475
2011-06-01 07:37:00.0000005,5.0938087
2011-06-01 07:37:00.00000034,8.814205
2011-06-01 07:37:00.000000107,7.09105
2011-06-01 07:37:00.00000036,6.0707674
2011-06-01 07:37:00.00000046,7.425531
2011-06-01 07:37:00.000000108,4.1077437
2011-06-01 07:37:00.0000008,8.345695
2011-06-01 07:37:00.000000212,8.419869
2011-06-01 07:37:00.00000068,6.5508885
2011-06-01 07:37:00.00000065,5.396205
2011-06-01 07:37:00.000000116,4.235553
2011-06-01 07:37:00.000000196,7.204137
2011-06-01 07:37:00.000000172,8.513591
2011-06-01 07:37:00.00000059,12.55996
2011-06-01 07:37:00.000000167,4.590804
2011-06-01 07:37:00.00000058,6.06922
2011-06-01 07:37:00.00000061,4.1053567
2011-06-01 07:37:00.000000156,14.6721945
2011-06-01 07:37:00.000000128,7.769875
2011-06-01 07:37:00.00000079,5.3978305
2011-06-01 07:37:00.000000206,9.311125
2011-06-01 07:37:00.00000069,6.4760885
2011-06-01 07:37:00.000000190,6.4321733
2011-06-01 07:37:00.000000112,5.6347075
2011-06-01 07:37:00.000000104,4.9856977
2011-06-01 07:37:00.000000194,5.8066106
2011-06-01 07:37:00.0000002,4.974291
2011-06-01 07:37:00.00000044,5.346268
2011-06-01 07:37:00.00000010,8.2571335
2011-06-01 07:37:00.000000157,16.250103
2011-06-01 07:37:00.000000147,6.8626
2011-06-01 07:37:00.000000120,5.2573695
2011-06-01 07:37:00.000000149,10.046602
2011-06-01 07:37:00.000000119,9.343873
2011-06-01 07:37:00.00000023,5.465229
2011-06-01 07:37:00.00000017,9.384534
2011-06-01 07:37:00.00000038,16.103275
2011-06-01 07:37:00.000000113,9.474263
2011-06-01 07:37:00.000000211,7.659828
2011-06-01 07:37:00.00000051,7.7800922
2011-06-01 07:37:00.00000054,7.962969
2011-06-01 07:37:00.000000186,9.951134
2009-02-16 03:13:40.0000001,6.9751
2010-08-27 18:45:00.000000234,5.4800806
2010-08-27 18:45:00.00000057,6.584331
2010-08-27 18:45:00.00000039,11.269306
2010-08-27 18:45:00.000000161,6.734813
2010-08-27 18:45:00.000000220,10.754953
2010-08-27 18:45:00.00000028,8.589598
2010-08-27 18:45:00.00000014,15.515779
2010-08-27 18:45:00.000000226,13.948671
2010-08-27 18:45:00.000000175,5.6300025
2010-08-27 18:45:00.00000040,19.7249
2010-08-27 18:45:00.000000144,13.878879
2010-08-27 18:45:00.00000085,11.107463
2010-08-27 18:45:00.000000194,10.5932
2010-08-27 18:45:00.00000094,8.356743
2010-08-27 18:45:00.000000141,15.450458
2010-08-27 18:45:00.00000067,4.1330686
2010-08-27 18:45:00.000000231,5.8088083
2010-08-27 18:45:00.000000214,10.291183
2010-08-27 18:45:00.00000037,15.016089
2010-08-27 18:45:00.000000165,5.9054265
2010-08-27 18:45:00.000000158,3.3739045
2010-08-27 18:45:00.000000217,7.33627
2010-08-27 18:45:00.00000090,13.9966545
2010-08-27 18:45:00.000000142,9.60267
2010-08-27 18:45:00.0000004,7.1569443
2010-08-27 18:45:00.00000070,4.912191
2010-08-27 18:45:00.000000202,7.6630697
2010-08-27 18:45:00.000000177,7.0784197
2010-08-27 18:45:00.00000084,11.458882
2010-08-27 18:45:00.000000209,10.482799
2010-08-27 18:45:00.000000184,33.33329
2010-08-27 18:45:00.000000173,9.0827265
2010-08-27 18:45:00.00000029,7.1062217
2010-08-27 18:45:00.00000025,6.104922
2010-08-27 18:45:00.00000012,5.21517
2010-08-27 18:45:00.00000010,4.697875
2010-08-27 18:45:00.000000136,7.734093
2010-08-27 18:45:00.00000073,10.004523
2010-08-27 18:45:00.000000124,6.5859885
2010-08-27 18:45:00.000000125,6.037122
2010-08-27 18:45:00.000000169,5.6133275
2010-08-27 18:45:00.000000208,4.3891797
2010-08-27 18:45:00.000000152,5.549065
2010-08-27 18:45:00.000000196,8.769463
2010-08-27 18:45:00.0000005,11.921543
2010-08-27 18:45:00.00000077,6.5354915
2010-08-27 18:45:00.000000123,8.080261
2010-08-27 18:45:00.00000046,10.469039
2010-08-27 18:45:00.00000033,6.9879246
2010-08-27 18:45:00.000000166,13.907314
2010-08-27 18:45:00.000000190,6.2935944
2010-08-27 18:45:00.00000043,7.8640976
2010-08-27 18:45:00.00000081,5.5795646
2010-08-27 18:45:00.00000034,8.256537
2010-08-27 18:45:00.00000089,18.091541
2010-08-27 18:45:00.000000189,5.392677
2010-08-27 18:45:00.00000078,8.277689
2010-08-27 18:45:00.00000053,12.167991
2010-08-27 18:45:00.000000188,7.897301
2010-08-27 18:45:00.00000071,7.2620845
2010-08-27 18:45:00.00000097,17.732645
2010-08-27 18:45:00.00000031,6.230075
2010-08-27 18:45:00.000000101,12.729855
2010-08-27 18:45:00.000000140,6.0637174
2010-08-27 18:45:00.00000054,25.502394
2010-08-27 18:45:00.0000006,9.082985
2010-08-27 18:45:00.00000011,8.056299
2010-08-27 18:45:00.00000055,6.977659
2010-08-27 18:45:00.000000160,10.187248
2010-08-27 18:45:00.00000024,11.258029
2010-08-27 18:45:00.000000106,6.2092476
2010-08-27 18:45:00.000000131,5.508562
2010-08-27 18:45:00.00000087,12.347981
2010-08-27 18:45:00.000000110,11.475178
2010-08-27 18:45:00.000000197,13.836033
2010-08-27 18:45:00.00000066,8.747379
2010-08-27 18:45:00.000000205,10.650604
2010-08-27 18:45:00.00000086,5.1388454
2010-08-27 18:45:00.000000207,8.452016
2010-08-27 18:45:00.00000068,13.531854
2010-08-27 18:45:00.00000050,6.271605
2010-08-27 18:45:00.00000045,6.8089967
2010-08-27 18:45:00.00000093,4.011383
2010-08-27 18:45:00.00000061,12.142332
2010-08-27 18:45:00.00000022,5.7793736
2010-08-27 18:45:00.00000018,6.3427773
2010-08-27 18:45:00.000000192,8.208403
2010-08-27 18:45:00.000000148,4.950698
2010-08-27 18:45:00.000000195,4.8829803
2010-08-27 18:45:00.000000155,4.102775
2010-08-27 18:45:00.000000129,9.01216
2010-08-27 18:45:00.000000133,6.236948
2010-08-27 18:45:00.00000063,11.026485
2010-08-27 18:45:00.00000076,6.7594385
2010-08-27 18:45:00.000000204,11.403685
2010-08-27 18:45:00.000000179,4.319211
2010-08-27 18:45:00.000000219,17.998177
2010-08-27 18:45:00.000000107,6.5829835
2010-08-27 18:45:00.000000153,8.615611
2010-08-27 18:45:00.00000026,12.222025
2010-08-27 18:45:00.000000198,6.9000435
2010-08-27 18:45:00.00000016,10.143056
2010-08-27 18:45:00.00000060,8.014682
2010-08-27 18:45:00.00000017,27.570614
2010-08-27 18:45:00.000000109,14.153702
2010-08-27 18:45:00.000000227,11.712825
2010-08-27 18:45:00.000000181,4.950385
2010-08-27 18:45:00.000000191,7.782329
2010-08-27 18:45:00.000000228,5.7698803
2010-08-27 18:45:00.00000069,11.846918
2010-08-27 18:45:00.000000113,10.396136
2010-08-27 18:45:00.00000049,7.865805
2010-08-27 18:45:00.000000103,6.597478
2010-08-27 18:45:00.0000003,5.4310303
2010-08-27 18:45:00.0000008,8.253862
2010-08-27 18:45:00.000000134,4.850715
2010-08-27 18:45:00.000000183,20.673796
2010-08-27 18:45:00.00000013,15.458453
2010-08-27 18:45:00.000000235,6.068955
2010-08-27 18:45:00.00000038,9.6449375
2010-08-27 18:45:00.00000030,16.220879
2010-08-27 18:45:00.000000203,9.682074
2010-08-27 18:45:00.000000182,9.892702
2010-08-27 18:45:00.000000230,8.213263
2010-08-27 18:45:00.00000065,7.983585
2011-02-12 00:43:24.0000003,11.39348
2011-02-12 00:43:24.0000001,11.074758
2014-05-07 06:50:20.0000002,5.744424
2014-05-07 06:50:20.0000001,7.044345
2014-05-07 06:50:20.0000003,10.05568
2011-04-27 20:59:24.0000002,8.7950115
2011-04-27 20:59:24.0000003,13.0573015
2011-04-27 20:59:24.0000004,4.910565
2011-04-27 20:59:24.0000001,6.0756235
2011-04-27 20:59:24.0000005,6.0641785
2010-08-14 02:13:00.00000069,7.421068
2010-08-14 02:13:00.00000049,6.965247
2010-08-14 02:13:00.00000059,6.0816565
2010-08-14 02:13:00.00000075,16.67053
2010-08-14 02:13:00.00000020,7.891027
2010-08-14 02:13:00.000000102,13.911193
2010-08-14 02:13:00.00000060,4.9624786
2010-08-14 02:13:00.00000033,16.060478
2010-08-14 02:13:00.000000166,12.660353
2010-08-14 02:13:00.000000111,8.2843685
2010-08-14 02:13:00.00000056,9.25838
2010-08-14 02:13:00.00000044,7.295906
2010-08-14 02:13:00.000000132,5.27312
2010-08-14 02:13:00.00000073,5.1064916
2010-08-14 02:13:00.00000043,8.253213
2010-08-14 02:13:00.00000085,10.234876
2010-08-14 02:13:00.000000108,14.215143
2010-08-14 02:13:00.00000028,13.569077
2010-08-14 02:13:00.00000076,5.1507525
2010-08-14 02:13:00.00000066,29.161213
2010-08-14 02:13:00.00000080,20.623653
2010-08-14 02:13:00.000000149,8.60996
2010-08-14 02:13:00.00000054,3.5010152
2010-08-14 02:13:00.000000130,10.106779
2010-08-14 02:13:00.00000032,8.965707
2010-08-14 02:13:00.000000158,6.9861455
2010-08-14 02:13:00.000000171,11.84011
2010-08-14 02:13:00.00000092,6.2000117
2010-08-14 02:13:00.000000155,6.902593
2010-08-14 02:13:00.000000116,8.628886
2010-08-14 02:13:00.000000109,13.136753
2010-08-14 02:13:00.00000030,8.423621
2010-08-14 02:13:00.00000015,12.721238
2010-08-14 02:13:00.000000133,5.6288877
2010-08-14 02:13:00.00000072,6.803185
2010-08-14 02:13:00.00000052,10.902219
2010-08-14 02:13:00.000000170,16.323538
2010-08-14 02:13:00.0000007,5.2356462
2010-08-14 02:13:00.000000165,8.155368
2010-08-14 02:13:00.00000026,12.558867
2010-08-14 02:13:00.000000148,5.717399
2010-08-14 02:13:00.00000034,12.358419
2010-08-14 02:13:00.00000022,17.127598
2010-08-14 02:13:00.000000100,4.3828197
2010-08-14 02:13:00.000000160,5.8068767
2010-08-14 02:13:00.0000009,18.271511
2010-08-14 02:13:00.00000038,9.908368
2010-08-14 02:13:00.0000001,8.369285
2010-08-14 02:13:00.00000078,6.399475
2010-08-14 02:13:00.000000134,8.3587675
2010-08-14 02:13:00.00000077,20.210676
2010-08-14 02:13:00.000000168,7.139873
2010-08-14 02:13:00.000000161,7.331023
2010-08-14 02:13:00.000000122,7.0834017
2010-08-14 02:13:00.00000035,7.022423
2010-08-14 02:13:00.000000110,7.006652
2010-08-14 02:13:00.000000146,11.179002
2010-08-14 02:13:00.00000010,11.351188
2010-08-14 02:13:00.000000141,4.3732166
2010-08-14 02:13:00.00000087,17.007257
2010-08-14 02:13:00.000000137,7.0815635
2010-08-14 02:13:00.00000064,6.498833
2010-08-14 02:13:00.00000084,7.37529
2010-08-14 02:13:00.000000139,11.044568
2010-08-14 02:13:00.00000089,28.783478
2010-08-14 02:13:00.000000140,42.182117
2010-08-14 02:13:00.00000012,8.496069
2010-08-14 02:13:00.00000025,5.1208344
2010-08-14 02:13:00.00000070,4.128644
2010-08-14 02:13:00.0000004,12.117463
2010-08-14 02:13:00.00000090,14.317799
2010-08-14 02:13:00.000000101,15.165035
2010-08-14 02:13:00.00000017,5.9039392
2010-08-14 02:13:00.00000055,6.562823
2010-08-14 02:13:00.00000014,10.499231
2010-08-14 02:13:00.000000142,12.99536
2010-08-14 02:13:00.00000021,8.3536625
2010-08-14 02:13:00.00000047,14.154578
2010-08-14 02:13:00.00000083,5.7680073
2010-08-14 02:13:00.000000162,7.018018
2015-04-16 22:32:48.0000006,10.5857315
2015-04-16 22:32:48.0000001,5.046025
2015-04-16 22:32:48.0000004,6.1602936
2015-04-16 22:32:48.0000002,14.980844
2015-04-16 22:32:48.0000005,8.417796
2013-03-15 11:57:04.0000002,7.2921643
2013-03-15 11:57:04.0000001,8.077447
2014-11-16 08:47:12.0000002,14.362428
2014-11-16 08:47:12.0000001,6.5002613
2013-02-20 16:10:28.0000001,7.309722
2011-07-03 00:36:04.0000001,5.9890924
2014-03-25 23:47:00.00000074,7.061238
2014-03-25 23:47:00.00000088,8.161811
2014-03-25 23:47:00.000000100,6.5061216
2014-03-25 23:47:00.00000094,3.7799942
2014-03-25 23:47:00.00000059,10.600987
2014-03-25 23:47:00.00000066,8.588253
2014-03-25 23:47:00.00000016,4.434945
2014-03-25 23:47:00.0000003,14.22649
2014-03-25 23:47:00.00000080,4.345477
2014-03-25 23:47:00.00000048,52.120415
2014-03-25 23:47:00.00000058,8.709141
2014-03-25 23:47:00.00000070,35.084553
2014-03-25 23:47:00.00000046,11.40495
2014-03-25 23:47:00.00000053,5.6565413
2014-03-25 23:47:00.00000029,5.0889935
2014-03-25 23:47:00.00000087,9.797062
2014-03-25 23:47:00.000000126,8.96243
2014-03-25 23:47:00.00000024,9.187957
2014-03-25 23:47:00.0000007,13.744026
2014-03-25 23:47:00.00000071,16.905687
2014-03-25 23:47:00.0000008,7.2677875
2014-03-25 23:47:00.00000049,57.95735
2014-03-25 23:47:00.00000090,22.645435
2014-03-25 23:47:00.00000089,23.414942
2014-03-25 23:47:00.000000117,4.57594
2014-03-25 23:47:00.00000043,8.764863
2014-03-25 23:47:00.00000032,7.6715975
2014-03-25 23:47:00.00000081,6.836119
2014-03-25 23:47:00.00000023,6.1156316
2014-03-25 23:47:00.00000099,34.169678
2014-03-25 23:47:00.00000077,5.9206185
2014-03-25 23:47:00.00000065,5.4745536
2014-03-25 23:47:00.000000111,19.673399
2014-03-25 23:47:00.000000118,25.18286
2014-03-25 23:47:00.00000038,10.554953
2014-03-25 23:47:00.000000110,5.6173553
2014-03-25 23:47:00.00000014,12.598321
2014-03-25 23:47:00.00000086,28.743006
2014-03-25 23:47:00.00000097,7.053216
2014-03-25 23:47:00.00000092,18.29919
2014-03-25 23:47:00.000000140,10.709894
2014-03-25 23:47:00.000000123,20.194742
2014-03-25 23:47:00.000000131,4.650645
2014-03-25 23:47:00.00000033,15.251522
2014-03-25 23:47:00.00000015,5.9894495
2014-03-25 23:47:00.000000125,23.620602
2014-03-25 23:47:00.00000061,21.518524
2014-03-25 23:47:00.00000027,13.200709
2014-03-25 23:47:00.000000101,31.283627
2014-03-25 23:47:00.000000136,8.824402
2014-03-25 23:47:00.000000133,5.0168557
2014-03-25 23:47:00.0000006,25.19893
2014-03-25 23:47:00.00000047,9.799432
2014-03-25 23:47:00.00000056,9.854516
2014-03-25 23:47:00.0000001,4.1246333
2014-03-25 23:47:00.00000045,4.0969644
2014-03-25 23:47:00.00000073,7.4770083
2014-03-25 23:47:00.00000030,17.104195
2014-03-25 23:47:00.00000010,27.233803
2014-03-25 23:47:00.00000072,10.627339
2014-03-25 23:47:00.0000009,18.659052
2014-03-25 23:47:00.00000082,10.092265
2014-03-25 23:47:00.00000017,6.6193514
2014-03-25 23:47:00.00000050,10.075504
2014-03-25 23:47:00.000000121,8.307444
2014-03-25 23:47:00.000000109,18.944345
2014-03-25 23:47:00.00000018,5.0852304
2014-03-25 23:47:00.00000078,6.2193427
2014-03-25 23:47:00.00000025,4.10418
2014-03-25 23:47:00.00000044,4.2449865
2014-03-25 23:47:00.0000005,4.6812153
2014-03-25 23:47:00.00000062,5.8509417
2014-03-25 23:47:00.000000130,42.87072
2014-03-25 23:47:00.00000037,10.448435
2014-03-25 23:47:00.000000114,16.289024
2014-03-25 23:47:00.0000002,27.59785
2014-03-25 23:47:00.000000103,32.8182
2014-03-25 23:47:00.000000106,12.949755
2014-03-25 23:47:00.00000095,9.973482
2014-03-25 23:47:00.000000113,23.577806
2014-03-25 23:47:00.0000004,18.309528
2014-03-25 23:47:00.00000041,15.722242
2014-03-25 23:47:00.00000079,15.762492
2011-06-21 13:19:20.0000001,9.004327
2011-06-21 13:19:20.0000003,7.051959
2011-06-21 13:19:20.0000002,11.760198
2013-01-02 20:53:44.0000001,5.337022
2013-01-02 20:53:44.0000002,5.2030773
2009-10-07 08:16:24.0000001,11.907174
2012-08-25 22:18:36.0000003,11.58675
2012-08-25 22:18:36.0000004,9.674653
2012-08-25 22:18:36.0000001,7.078568
2012-08-25 22:18:36.0000002,8.462974
